Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
AGWC1_2005_8_29.n3,18:00:00,37.15,-119.51,1000,100.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AGWC1_2005_8_29.n3,18:45:00,37.15,-119.51,1000,100.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AGZM5_2005_8_29.n3,18:20:00,48.5000,-95.8700,920,69.0,59.6,N/A,N/A,72.0,315.0,16.0,7.0,N/A
AHTI_2005_8_29.n3,18:00:00,44.02500,-111.46667,5299,81.2,25.1,0.0,N/A,13.0,253.0,14.0,9.0,N/A
AHTI_2005_8_29.n3,18:15:00,44.02500,-111.46667,5299,80.8,27.6,0.0,N/A,14.0,250.0,15.0,8.0,N/A
AHTI_2005_8_29.n3,18:30:00,44.02500,-111.46667,5299,80.4,29.5,0.0,N/A,16.0,242.0,11.0,7.0,N/A
AHTI_2005_8_29.n3,18:45:00,44.02500,-111.46667,5299,79.4,27.1,0.0,N/A,15.0,242.0,11.0,6.0,N/A
AKFLO_2005_8_29.n3,18:00:00,42.16472,-121.75500,4101,83.8,37.8,0.0,N/A,19.0,271.0,11.0,3.0,N/A
AKFLO_2005_8_29.n3,18:15:00,42.16472,-121.75500,4101,83.7,42.4,0.0,N/A,23.0,243.0,7.0,1.0,N/A
AKFLO_2005_8_29.n3,18:30:00,42.16472,-121.75500,4101,82.7,42.6,0.0,N/A,24.0,223.0,6.0,1.0,N/A
AKFLO_2005_8_29.n3,18:45:00,42.16472,-121.75500,4101,80.0,36.3,0.0,N/A,21.0,282.0,12.0,6.0,N/A
ALDC1_2005_8_29.n3,18:45:00,40.1867,-123.5903,923,72.0,58.7,N/A,N/A,63.0,53.0,9.0,2.0,N/A
ALDM8_2005_8_29.n3,18:40:00,47.9225,-108.5528,4660,83.0,23.1,N/A,N/A,11.0,255.0,13.0,2.0,N/A
ALFO3_2005_8_29.n3,18:15:00,43.9214,-119.5964,5320,84.0,16.4,N/A,N/A,8.0,234.0,15.0,7.0,N/A
ALFT1_2005_8_29.n3,18:00:00,35.07,-86.89,705,N/A,N/A,N/A,N/A,54.0,N/A,N/A,N/A,N/A
ALHF1_2005_8_29.n3,18:00:00,29.8030,-82.41000,148,81.8,73.5,N/A,N/A,76.0,102.0,N/A,7.0,N/A
ALHF1_2005_8_29.n3,18:15:00,29.8030,-82.41000,148,81.9,73.6,N/A,N/A,76.0,111.0,N/A,9.0,N/A
ALHF1_2005_8_29.n3,18:30:00,29.8030,-82.41000,148,81.9,73.9,N/A,N/A,77.0,125.0,N/A,3.0,N/A
ALHF1_2005_8_29.n3,18:45:00,29.8030,-82.41000,148,81.8,73.8,N/A,N/A,77.0,128.0,N/A,3.0,N/A
ALLN2_2005_8_29.n3,18:05:00,39.7358,-115.5186,6675,89.0,13.4,N/A,N/A,6.0,171.0,19.0,5.0,N/A
ALMN2_2005_8_29.n3,18:05:00,39.46472,-119.87250,6160,81.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ALMN2_2005_8_29.n3,18:35:00,39.46472,-119.87250,6160,80.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ALRA3_2005_8_29.n3,18:05:00,33.8417,-109.1222,8031,72.0,28.7,N/A,N/A,20.0,4.0,23.0,3.0,N/A
ALRN2_2005_8_29.n3,18:50:00,41.6869,-116.7661,5460,91.0,14.9,N/A,N/A,6.0,230.0,28.0,11.0,N/A
ALSA2_2005_8_29.n3,18:20:00,60.1958,-154.3200,321,56.0,52.5,N/A,N/A,88.0,233.0,19.0,8.0,N/A
ALT_2005_8_29.n3,18:00:00,40.571,-111.631,10443,63.7,25.9,N/A,N/A,24.0,N/A,0.0,0.0,N/A
ALXC2_2005_8_29.n3,18:00:00,38.66,-106.85,8006,61.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ALXC2_2005_8_29.n3,18:30:00,38.66,-106.85,8006,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AMBC1_2005_8_29.n3,18:20:00,39.16361,-120.23861,6939,69.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AMBC1_2005_8_29.n3,18:50:00,39.16361,-120.23861,6939,67.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AMC2_2005_8_29.n3,18:35:00,38.8000,-104.5200,6331,69.5,40.6,N/A,23.98,35.0,N/A,N/A,N/A,N/A
AMC2_2005_8_29.n3,18:50:00,38.8000,-104.5200,6331,68.2,40.9,N/A,23.97,37.0,N/A,N/A,N/A,N/A
AMDN8_2005_8_29.n3,18:30:00,46.5461,-103.5186,2700,83.0,39.0,N/A,N/A,21.0,355.0,18.0,6.0,N/A
AMNC1_2005_8_29.n3,18:10:00,36.7567,-120.3714,162,101.0,59.7,N/A,N/A,26.0,315.0,12.0,8.0,N/A
AMNC1_2005_8_29.n3,18:25:00,36.7567,-120.3714,162,100.0,59.9,N/A,N/A,27.0,296.0,12.0,7.0,N/A
AMNC1_2005_8_29.n3,18:40:00,36.7567,-120.3714,162,98.0,58.3,N/A,N/A,27.0,291.0,12.0,8.0,N/A
AMNC1_2005_8_29.n3,18:55:00,36.7567,-120.3714,162,99.0,0.0,N/A,N/A,0.0,308.0,10.0,6.0,N/A
AMOC1_2005_8_29.n3,18:20:00,33.3814,-117.2856,1068,79.0,65.8,N/A,N/A,64.0,197.0,9.0,8.0,N/A
ANDM1_2005_8_29.n3,18:00:00,44.65310,-70.79410,830,65.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_29.n3,18:05:00,44.65310,-70.79410,830,65.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_29.n3,18:10:00,44.65310,-70.79410,830,65.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_29.n3,18:15:00,44.65310,-70.79410,830,65.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_29.n3,18:20:00,44.65310,-70.79410,830,65.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_29.n3,18:25:00,44.65310,-70.79410,830,65.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_29.n3,18:30:00,44.65310,-70.79410,830,65.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_29.n3,18:35:00,44.65310,-70.79410,830,65.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_29.n3,18:40:00,44.65310,-70.79410,830,65.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_29.n3,18:45:00,44.65310,-70.79410,830,65.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_29.n3,18:50:00,44.65310,-70.79410,830,65.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDW4_2005_8_29.n3,18:45:00,42.4372,-108.9456,8120,74.0,11.6,N/A,N/A,9.0,271.0,21.0,8.0,N/A
ANEC1_2005_8_29.n3,18:50:00,32.8344,-116.7397,2053,88.0,49.8,N/A,N/A,27.0,132.0,11.0,0.0,N/A
ANEW1_2005_8_29.n3,18:05:00,48.7431,-119.6222,5185,67.0,29.0,N/A,N/A,24.0,159.0,30.0,17.0,N/A
ANGM8_2005_8_29.n3,18:05:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,0.0,6.0,0.0,N/A
ANGM8_2005_8_29.n3,18:10:00,47.98,-114.17,2949,88.5,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
ANGM8_2005_8_29.n3,18:20:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,0.0,1.0,0.0,N/A
ANGM8_2005_8_29.n3,18:35:00,47.98,-114.17,2949,87.5,N/A,N/A,N/A,N/A,240.0,2.0,1.0,N/A
ANGM8_2005_8_29.n3,18:50:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,0.0,3.0,0.0,N/A
ANIC1_2005_8_29.n3,18:20:00,34.0158,-119.3597,277,64.0,59.4,N/A,N/A,85.0,260.0,32.0,23.0,N/A
ANP1_2005_8_29.n3,18:30:00,39.01030,-76.60900,175,80.3,70.4,N/A,29.77,72.0,N/A,N/A,N/A,N/A
ANP1_2005_8_29.n3,18:50:00,39.01030,-76.60900,175,79.4,70.7,N/A,29.77,75.0,N/A,N/A,N/A,N/A
ANPM1_2005_8_29.n3,18:20:00,44.3769,-68.2608,424,66.0,63.6,N/A,N/A,92.0,202.0,17.0,8.0,N/A
ANSO3_2005_8_29.n3,18:00:00,42.87,-122.17,6020,66.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANWT2_2005_8_29.n3,18:55:00,29.6617,-96.2597,41,91.0,73.6,N/A,N/A,57.0,33.0,14.0,7.0,N/A
AOST2_2005_8_29.n3,18:00:00,33.72525,-102.19080,3405,81.1,62.8,N/A,26.46,54.0,80.0,8.0,6.0,N/A
AOST2_2005_8_29.n3,18:05:00,33.72525,-102.19080,3405,81.7,62.9,N/A,26.45,53.0,78.0,9.0,5.0,N/A
AOST2_2005_8_29.n3,18:10:00,33.72525,-102.19080,3405,81.5,62.8,N/A,26.45,53.0,81.0,13.0,8.0,N/A
AOST2_2005_8_29.n3,18:15:00,33.72525,-102.19080,3405,81.7,62.9,N/A,26.45,53.0,80.0,10.0,8.0,N/A
AOST2_2005_8_29.n3,18:20:00,33.72525,-102.19080,3405,81.0,62.6,N/A,26.45,54.0,75.0,9.0,7.0,N/A
AOST2_2005_8_29.n3,18:25:00,33.72525,-102.19080,3405,80.0,62.7,N/A,26.45,56.0,87.0,8.0,6.0,N/A
AOST2_2005_8_29.n3,18:30:00,33.72525,-102.19080,3405,79.8,62.8,N/A,26.45,56.0,72.0,6.0,5.0,N/A
AOST2_2005_8_29.n3,18:35:00,33.72525,-102.19080,3405,80.5,62.6,N/A,26.44,55.0,71.0,6.0,4.0,N/A
AOST2_2005_8_29.n3,18:40:00,33.72525,-102.19080,3405,80.8,62.5,N/A,26.44,54.0,74.0,6.0,4.0,N/A
AOST2_2005_8_29.n3,18:45:00,33.72525,-102.19080,3405,80.9,63.0,N/A,26.44,55.0,93.0,7.0,4.0,N/A
AOST2_2005_8_29.n3,18:50:00,33.72525,-102.19080,3405,80.8,62.5,N/A,26.44,54.0,84.0,6.0,5.0,N/A
AOST2_2005_8_29.n3,18:55:00,33.72525,-102.19080,3405,80.9,62.4,N/A,26.44,53.0,75.0,6.0,5.0,N/A
AP001_2005_8_29.n3,18:05:00,40.05450,-105.2078,5190,78.0,51.0,N/A,N/A,39.0,126.0,1.0,1.0,N/A
AP001_2005_8_29.n3,18:10:00,40.05450,-105.2078,5190,78.0,51.0,N/A,N/A,39.0,131.0,2.0,1.0,N/A
AP001_2005_8_29.n3,18:35:00,40.05450,-105.2078,5190,76.0,49.9,N/A,N/A,40.0,0.0,0.0,0.0,N/A
AP001_2005_8_29.n3,18:45:00,40.05450,-105.2078,5190,76.0,49.9,N/A,N/A,40.0,0.0,0.0,0.0,N/A
AP002_2005_8_29.n3,18:30:00,24.6611,-81.48250,7,83.0,76.9,0.0,N/A,82.0,144.0,12.0,7.0,N/A
AP002_2005_8_29.n3,18:45:00,24.6611,-81.48250,7,83.0,76.9,0.0,N/A,82.0,157.0,12.0,8.0,N/A
AP003_2005_8_29.n3,18:00:00,39.60800,-104.8648,5761,82.0,N/A,N/A,N/A,N/A,124.0,5.0,1.0,N/A
AP003_2005_8_29.n3,18:15:00,39.60800,-104.8648,5761,78.0,N/A,N/A,N/A,N/A,70.0,66.0,2.0,N/A
AP003_2005_8_29.n3,18:30:00,39.60800,-104.8648,5761,74.0,N/A,N/A,N/A,N/A,91.0,4.0,1.0,N/A
AP003_2005_8_29.n3,18:45:00,39.60800,-104.8648,5761,72.0,N/A,N/A,N/A,N/A,76.0,65.0,3.0,N/A
AP004_2005_8_29.n3,18:10:00,37.10050,-76.54500,23,82.0,57.3,0.28,N/A,43.0,105.0,5.0,5.0,N/A
AP004_2005_8_29.n3,18:40:00,37.10050,-76.54500,23,81.0,57.6,0.28,N/A,45.0,110.0,6.0,0.0,N/A
AP005_2005_8_29.n3,18:00:00,39.0152,-96.2888,1100,82.0,81.7,N/A,N/A,99.0,195.0,1.0,0.0,N/A
AP005_2005_8_29.n3,18:10:00,39.0152,-96.2888,1100,81.0,80.7,N/A,N/A,99.0,114.0,1.0,0.0,N/A
AP005_2005_8_29.n3,18:30:00,39.0152,-96.2888,1100,81.0,80.7,N/A,N/A,99.0,30.0,1.0,0.0,N/A
AP005_2005_8_29.n3,18:45:00,39.0152,-96.2888,1100,80.0,79.7,N/A,N/A,99.0,0.0,4.0,1.0,N/A
AP008_2005_8_29.n3,18:00:00,28.5627,-81.2708,112,86.0,75.5,0.02,N/A,71.0,170.0,8.0,4.0,N/A
AP008_2005_8_29.n3,18:10:00,28.5627,-81.2708,112,85.0,75.0,0.02,N/A,72.0,189.0,7.0,4.0,N/A
AP008_2005_8_29.n3,18:30:00,28.5627,-81.2708,112,85.0,75.4,0.02,N/A,73.0,138.0,6.0,5.0,N/A
AP008_2005_8_29.n3,18:40:00,28.5627,-81.2708,112,85.0,75.4,0.02,N/A,73.0,148.0,6.0,2.0,N/A
AP008_2005_8_29.n3,18:50:00,28.5627,-81.2708,112,85.0,75.8,0.02,N/A,74.0,149.0,5.0,4.0,N/A
AP012_2005_8_29.n3,18:00:00,41.70236,-86.87868,630,77.0,77.0,0.0,N/A,100.0,35.0,5.0,5.0,N/A
AP012_2005_8_29.n3,18:15:00,41.70236,-86.87868,630,77.0,77.0,0.0,N/A,100.0,42.0,3.0,2.0,N/A
AP012_2005_8_29.n3,18:30:00,41.70236,-86.87868,630,77.0,77.0,0.0,N/A,100.0,1.0,5.0,2.0,N/A
AP012_2005_8_29.n3,18:45:00,41.70236,-86.87868,630,76.0,76.0,0.0,N/A,100.0,5.0,4.0,0.0,N/A
AP013_2005_8_29.n3,18:00:00,45.04650,-93.3458,909,73.0,53.8,N/A,N/A,51.0,308.0,4.0,2.0,N/A
AP013_2005_8_29.n3,18:15:00,45.04650,-93.3458,909,74.0,54.7,N/A,N/A,51.0,305.0,8.0,4.0,N/A
AP013_2005_8_29.n3,18:30:00,45.04650,-93.3458,909,72.0,53.4,N/A,N/A,52.0,314.0,9.0,3.0,N/A
AP013_2005_8_29.n3,18:45:00,45.04650,-93.3458,909,72.0,52.9,N/A,N/A,51.0,306.0,5.0,2.0,N/A
AP014_2005_8_29.n3,18:00:00,40.7272,-73.6908,151,78.0,72.4,N/A,N/A,83.0,86.0,3.0,1.0,N/A
AP014_2005_8_29.n3,18:15:00,40.7272,-73.6908,151,78.0,72.8,N/A,N/A,84.0,58.0,3.0,1.0,N/A
AP014_2005_8_29.n3,18:30:00,40.7272,-73.6908,151,77.0,72.2,N/A,N/A,85.0,243.0,4.0,1.0,N/A
AP014_2005_8_29.n3,18:45:00,40.7272,-73.6908,151,76.0,72.2,N/A,N/A,88.0,31.0,2.0,0.0,N/A
AP014_2005_8_29.n3,18:55:00,40.7272,-73.6908,151,76.0,72.2,N/A,N/A,88.0,24.0,2.0,0.0,N/A
AP015_2005_8_29.n3,18:00:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_29.n3,18:15:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_29.n3,18:30:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_29.n3,18:45:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP017_2005_8_29.n3,18:00:00,41.7797,-107.1167,6549,80.0,80.0,N/A,N/A,100.0,356.0,3.0,0.0,N/A
AP017_2005_8_29.n3,18:15:00,41.7797,-107.1167,6549,80.0,80.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AP017_2005_8_29.n3,18:30:00,41.7797,-107.1167,6549,80.0,80.0,N/A,N/A,100.0,14.0,9.0,4.0,N/A
AP017_2005_8_29.n3,18:45:00,41.7797,-107.1167,6549,78.0,78.0,N/A,N/A,100.0,343.0,5.0,1.0,N/A
AP019_2005_8_29.n3,18:00:00,42.1972,-79.4243,1319,71.0,55.5,0.0,N/A,58.0,0.0,0.0,0.0,N/A
AP019_2005_8_29.n3,18:15:00,42.1972,-79.4243,1319,70.0,55.9,0.0,N/A,61.0,0.0,0.0,0.0,N/A
AP019_2005_8_29.n3,18:35:00,42.1972,-79.4243,1319,69.0,57.2,0.0,N/A,66.0,0.0,0.0,0.0,N/A
AP019_2005_8_29.n3,18:45:00,42.1972,-79.4243,1319,68.0,56.6,0.0,N/A,67.0,0.0,0.0,0.0,N/A
AP020_2005_8_29.n3,18:15:00,32.4418,-110.78000,8940,67.0,50.3,N/A,N/A,55.0,0.0,0.0,0.0,N/A
AP020_2005_8_29.n3,18:25:00,32.4418,-110.78000,8940,66.0,48.4,N/A,N/A,53.0,0.0,0.0,0.0,N/A
AP020_2005_8_29.n3,18:45:00,32.4418,-110.78000,8940,65.0,46.4,N/A,N/A,51.0,0.0,0.0,0.0,N/A
AP020_2005_8_29.n3,18:55:00,32.4418,-110.78000,8940,65.0,45.9,N/A,N/A,50.0,0.0,0.0,0.0,N/A
AP021_2005_8_29.n3,18:05:00,40.57000,-105.05050,4938,89.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP021_2005_8_29.n3,18:25:00,40.57000,-105.05050,4938,87.0,N/A,N/A,N/A,N/A,124.0,3.0,0.0,N/A
AP021_2005_8_29.n3,18:45:00,40.57000,-105.05050,4938,83.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP021_2005_8_29.n3,18:55:00,40.57000,-105.05050,4938,82.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP022_2005_8_29.n3,18:15:00,26.12750,-81.76600,20,88.0,71.4,0.08,N/A,58.0,158.0,17.0,7.0,N/A
AP022_2005_8_29.n3,18:20:00,26.12750,-81.76600,20,88.0,70.8,0.08,N/A,57.0,161.0,17.0,4.0,N/A
AP022_2005_8_29.n3,18:45:00,26.12750,-81.76600,20,87.0,71.4,0.08,N/A,60.0,94.0,15.0,11.0,N/A
AP022_2005_8_29.n3,18:50:00,26.12750,-81.76600,20,86.0,71.5,0.08,N/A,62.0,139.0,15.0,3.0,N/A
AP023_2005_8_29.n3,18:00:00,35.9953,-115.0697,2365,105.0,34.7,0.0,N/A,9.0,68.0,0.0,2.0,N/A
AP023_2005_8_29.n3,18:15:00,35.9953,-115.0697,2365,104.0,34.0,0.0,N/A,9.0,104.0,0.0,1.0,N/A
AP023_2005_8_29.n3,18:30:00,35.9953,-115.0697,2365,103.0,33.3,0.0,N/A,9.0,90.0,0.0,1.0,N/A
AP023_2005_8_29.n3,18:45:00,35.9953,-115.0697,2365,102.0,32.5,0.0,N/A,9.0,148.0,0.0,1.0,N/A
AP030_2005_8_29.n3,18:05:00,27.8572,-82.8043,52,90.0,90.0,0.0,N/A,100.0,133.0,12.0,7.0,N/A
AP030_2005_8_29.n3,18:20:00,27.8572,-82.8043,52,89.0,89.0,0.0,N/A,100.0,132.0,15.0,6.0,N/A
AP030_2005_8_29.n3,18:30:00,27.8572,-82.8043,52,89.0,89.0,0.0,N/A,100.0,134.0,11.0,4.0,N/A
AP030_2005_8_29.n3,18:50:00,27.8572,-82.8043,52,85.0,85.0,0.0,N/A,100.0,77.0,12.0,3.0,N/A
AP034_2005_8_29.n3,18:00:00,41.9207,-80.23850,1217,80.0,64.9,0.01,N/A,60.0,196.0,3.0,3.0,N/A
AP034_2005_8_29.n3,18:15:00,41.9207,-80.23850,1217,80.0,66.7,0.01,N/A,64.0,201.0,1.0,0.0,N/A
AP034_2005_8_29.n3,18:30:00,41.9207,-80.23850,1217,79.0,65.8,0.01,N/A,64.0,198.0,2.0,0.0,N/A
AP034_2005_8_29.n3,18:45:00,41.9207,-80.23850,1217,78.0,67.0,0.01,N/A,69.0,0.0,0.0,0.0,N/A
AP035_2005_8_29.n3,18:25:00,47.4693,-122.6122,456,71.0,70.1,0.0,N/A,97.0,223.0,4.0,0.0,N/A
AP035_2005_8_29.n3,18:40:00,47.4693,-122.6122,456,69.0,61.1,0.0,N/A,76.0,239.0,3.0,3.0,N/A
AP035_2005_8_29.n3,18:55:00,47.4693,-122.6122,456,68.0,59.8,0.0,N/A,75.0,0.0,0.0,0.0,N/A
AP036_2005_8_29.n3,18:05:00,47.5533,-122.8813,591,69.0,40.9,0.0,N/A,36.0,215.0,7.0,1.0,N/A
AP036_2005_8_29.n3,18:30:00,47.5533,-122.8813,591,67.0,39.2,0.0,N/A,36.0,137.0,4.0,0.0,N/A
AP036_2005_8_29.n3,18:40:00,47.5533,-122.8813,591,66.0,38.3,0.0,N/A,36.0,0.0,0.0,0.0,N/A
AP038_2005_8_29.n3,18:00:00,27.8273,-82.6502,7,88.0,88.0,0.0,N/A,100.0,174.0,8.0,6.0,N/A
AP038_2005_8_29.n3,18:05:00,27.8273,-82.6502,7,88.0,88.0,0.0,N/A,100.0,210.0,11.0,7.0,N/A
AP038_2005_8_29.n3,18:25:00,27.8273,-82.6502,7,86.0,86.0,0.0,N/A,100.0,101.0,12.0,8.0,N/A
AP038_2005_8_29.n3,18:45:00,27.8273,-82.6502,7,85.0,85.0,0.0,N/A,100.0,102.0,9.0,6.0,N/A
AP039_2005_8_29.n3,18:15:00,27.86400,-82.7247,10,90.0,73.7,0.0,N/A,59.0,115.0,0.0,4.0,N/A
AP039_2005_8_29.n3,18:25:00,27.86400,-82.7247,10,89.0,74.3,0.0,N/A,62.0,100.0,7.0,3.0,N/A
AP039_2005_8_29.n3,18:45:00,27.86400,-82.7247,10,86.0,73.3,0.0,N/A,66.0,116.0,6.0,5.0,N/A
AP039_2005_8_29.n3,18:55:00,27.86400,-82.7247,10,85.0,73.7,0.0,N/A,69.0,119.0,7.0,4.0,N/A
AP040_2005_8_29.n3,18:00:00,41.28950,-96.0437,1253,68.0,65.0,0.0,N/A,90.0,0.0,0.0,0.0,N/A
AP040_2005_8_29.n3,18:15:00,41.28950,-96.0437,1253,69.0,65.0,0.0,N/A,87.0,255.0,0.0,1.0,N/A
AP040_2005_8_29.n3,18:30:00,41.28950,-96.0437,1253,70.0,64.3,0.0,N/A,82.0,142.0,0.0,2.0,N/A
AP040_2005_8_29.n3,18:45:00,41.28950,-96.0437,1253,70.0,63.2,0.0,N/A,79.0,0.0,0.0,0.0,N/A
AP044_2005_8_29.n3,18:00:00,34.9517,-82.2593,1148,90.0,63.8,0.0,N/A,42.0,151.0,5.0,1.0,N/A
AP044_2005_8_29.n3,18:15:00,34.9517,-82.2593,1148,91.0,63.3,0.0,N/A,40.0,85.0,6.0,3.0,N/A
AP044_2005_8_29.n3,18:35:00,34.9517,-82.2593,1148,90.0,63.1,0.0,N/A,41.0,67.0,7.0,3.0,N/A
AP044_2005_8_29.n3,18:45:00,34.9517,-82.2593,1148,88.0,63.3,0.0,N/A,44.0,109.0,3.0,0.0,N/A
AP046_2005_8_29.n3,18:00:00,39.47417,-94.5758,970,85.0,65.9,0.0,N/A,53.0,276.0,4.0,0.0,N/A
AP046_2005_8_29.n3,18:20:00,39.47417,-94.5758,970,85.0,67.5,0.0,N/A,56.0,250.0,1.0,0.0,N/A
AP046_2005_8_29.n3,18:30:00,39.47417,-94.5758,970,84.0,67.6,0.0,N/A,58.0,0.0,0.0,0.0,N/A
AP046_2005_8_29.n3,18:45:00,39.47417,-94.5758,970,84.0,69.1,0.0,N/A,61.0,307.0,1.0,0.0,N/A
AP047_2005_8_29.n3,18:45:00,27.4788,-82.51800,10,84.0,75.2,0.0,N/A,75.0,70.0,13.0,10.0,N/A
AP047_2005_8_29.n3,18:55:00,27.4788,-82.51800,10,83.0,75.4,0.0,N/A,78.0,84.0,11.0,5.0,N/A
AP051_2005_8_29.n3,18:00:00,34.2750,-88.4133,302,91.0,63.3,0.0,N/A,40.0,140.0,6.0,4.0,N/A
AP051_2005_8_29.n3,18:10:00,34.2750,-88.4133,302,90.0,63.1,0.0,N/A,41.0,169.0,9.0,6.0,N/A
AP051_2005_8_29.n3,18:30:00,34.2750,-88.4133,302,90.0,62.4,0.0,N/A,40.0,148.0,6.0,2.0,N/A
AP051_2005_8_29.n3,18:40:00,34.2750,-88.4133,302,89.0,62.9,0.0,N/A,42.0,154.0,4.0,4.0,N/A
AP053_2005_8_29.n3,18:05:00,31.0638,-97.49250,669,82.0,67.2,N/A,N/A,61.0,315.0,N/A,3.0,N/A
AP053_2005_8_29.n3,18:15:00,31.0638,-97.49250,669,82.0,67.2,N/A,N/A,61.0,4.0,N/A,7.0,N/A
AP053_2005_8_29.n3,18:35:00,31.0638,-97.49250,669,83.0,67.7,N/A,N/A,60.0,304.0,N/A,9.0,N/A
AP053_2005_8_29.n3,18:45:00,31.0638,-97.49250,669,83.0,67.2,N/A,N/A,59.0,333.0,N/A,3.0,N/A
AP056_2005_8_29.n3,18:05:00,32.36468,-110.97250,2464,97.0,97.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP056_2005_8_29.n3,18:20:00,32.36468,-110.97250,2464,96.0,96.0,0.0,N/A,100.0,23.0,3.0,0.0,N/A
AP056_2005_8_29.n3,18:35:00,32.36468,-110.97250,2464,95.0,95.0,0.0,N/A,100.0,45.0,2.0,0.0,N/A
AP056_2005_8_29.n3,18:50:00,32.36468,-110.97250,2464,94.0,94.0,0.0,N/A,100.0,68.0,2.0,0.0,N/A
AP058_2005_8_29.n3,18:15:00,41.3428,-94.3172,1319,79.0,60.9,0.05,N/A,54.0,0.0,0.0,0.0,N/A
AP058_2005_8_29.n3,18:25:00,41.3428,-94.3172,1319,79.0,60.9,0.05,N/A,54.0,0.0,0.0,0.0,N/A
AP058_2005_8_29.n3,18:45:00,41.3428,-94.3172,1319,78.0,60.0,0.05,N/A,54.0,7.0,0.0,1.0,N/A
AP058_2005_8_29.n3,18:55:00,41.3428,-94.3172,1319,77.0,59.1,0.05,N/A,54.0,3.0,3.0,0.0,N/A
AP059_2005_8_29.n3,18:00:00,45.80333,-122.70217,260,87.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP059_2005_8_29.n3,18:10:00,45.80333,-122.70217,260,81.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP059_2005_8_29.n3,18:30:00,45.80333,-122.70217,260,79.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP059_2005_8_29.n3,18:40:00,45.80333,-122.70217,260,86.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP061_2005_8_29.n3,18:00:00,38.5422,-121.37050,49,98.0,47.2,0.0,N/A,18.0,221.0,3.0,0.0,N/A
AP061_2005_8_29.n3,18:15:00,38.5422,-121.37050,49,98.0,44.1,0.0,N/A,16.0,228.0,5.0,3.0,N/A
AP061_2005_8_29.n3,18:30:00,38.5422,-121.37050,49,97.0,41.7,0.0,N/A,15.0,200.0,3.0,3.0,N/A
AP061_2005_8_29.n3,18:45:00,38.5422,-121.37050,49,96.0,42.5,0.0,N/A,16.0,205.0,5.0,3.0,N/A
AP063_2005_8_29.n3,18:00:00,28.56600,-81.3492,98,83.0,74.3,0.22,N/A,75.0,150.0,3.0,0.0,N/A
